# power spectrum of omega (curl v)
# redshift z=0.907500
# k              Pk             sigma(k)       sigma(Pk)      count
  5.657306e+00   2.753393e-08   6.803065e-03   0.000000e+00   548474
  5.679071e+00   2.756829e-08   6.362529e-03   0.000000e+00   553518
  5.700823e+00   2.761157e-08   6.559982e-03   0.000000e+00   556116
  5.722645e+00   2.769658e-08   5.918961e-03   0.000000e+00   564890
  5.744429e+00   2.764246e-08   6.164417e-03   0.000000e+00   563718
  5.766235e+00   2.771838e-08   6.268291e-03   0.000000e+00   574298
  5.788071e+00   2.769490e-08   7.445535e-03   0.000000e+00   573966
  5.809865e+00   2.781744e-08   5.913103e-03   0.000000e+00   580586
  5.831652e+00   2.786213e-08   6.394908e-03   0.000000e+00   582666
  5.853463e+00   2.787345e-08   6.437231e-03   0.000000e+00   590648
  5.875268e+00   2.786180e-08   6.142275e-03   0.000000e+00   590578
  5.897005e+00   2.797693e-08   6.896899e-03   0.000000e+00   595990
  5.918793e+00   2.791698e-08   6.042480e-03   0.000000e+00   601778
  5.940619e+00   2.796124e-08   6.818458e-03   0.000000e+00   607578
  5.962457e+00   2.816543e-08   6.550446e-03   0.000000e+00   611294
  5.984281e+00   2.805617e-08   6.526022e-03   0.000000e+00   615498
  6.006051e+00   2.810640e-08   6.288604e-03   0.000000e+00   617274
  6.027849e+00   2.805881e-08   5.858490e-03   0.000000e+00   626360
  6.049661e+00   2.812398e-08   5.623020e-03   0.000000e+00   626658
  6.071446e+00   2.815270e-08   6.032926e-03   0.000000e+00   634022
  6.093210e+00   2.815920e-08   6.003771e-03   0.000000e+00   634554
  6.115014e+00   2.814739e-08   5.076130e-03   0.000000e+00   645026
  6.136827e+00   2.819138e-08   6.464435e-03   0.000000e+00   645182
  6.158625e+00   2.826826e-08   6.411719e-03   0.000000e+00   652938
  6.180420e+00   2.819183e-08   7.211331e-03   0.000000e+00   654336
  6.202242e+00   2.821180e-08   6.554054e-03   0.000000e+00   663242
  6.224066e+00   2.827715e-08   5.320870e-03   0.000000e+00   664002
  6.245826e+00   2.827794e-08   7.246563e-03   0.000000e+00   668990
  6.267613e+00   2.829163e-08   5.884051e-03   0.000000e+00   674554
  6.289378e+00   2.827807e-08   6.455556e-03   0.000000e+00   677158
  6.311197e+00   2.834597e-08   6.473962e-03   0.000000e+00   687306
  6.333066e+00   2.833518e-08   6.236937e-03   0.000000e+00   690290
  6.354864e+00   2.826392e-08   5.862905e-03   0.000000e+00   691992
  6.376691e+00   2.828778e-08   7.144736e-03   0.000000e+00   701402
  6.398508e+00   2.841401e-08   6.738654e-03   0.000000e+00   700826
  6.420285e+00   2.834072e-08   6.015476e-03   0.000000e+00   708726
  6.442082e+00   2.837349e-08   6.525117e-03   0.000000e+00   711690
  6.463893e+00   2.836039e-08   7.387061e-03   0.000000e+00   719606
  6.485658e+00   2.837591e-08   6.351312e-03   0.000000e+00   717810
  6.507436e+00   2.835560e-08   5.675102e-03   0.000000e+00   730412
  6.529277e+00   2.835441e-08   6.843948e-03   0.000000e+00   731782
  6.551122e+00   2.840604e-08   6.696819e-03   0.000000e+00   740458
  6.572910e+00   2.849755e-08   6.535709e-03   0.000000e+00   737494
  6.594656e+00   2.843655e-08   5.565125e-03   0.000000e+00   747298
  6.616457e+00   2.838641e-08   5.648777e-03   0.000000e+00   751762
  6.638237e+00   2.840429e-08   6.418871e-03   0.000000e+00   755470
  6.660011e+00   2.837338e-08   6.608845e-03   0.000000e+00   761442
  6.681866e+00   2.839701e-08   6.419620e-03   0.000000e+00   770816
  6.703693e+00   2.836179e-08   5.507896e-03   0.000000e+00   769242
  6.725529e+00   2.839392e-08   6.079549e-03   0.000000e+00   782162
  6.747309e+00   2.841503e-08   8.557036e-03   0.000000e+00   775230
  6.769063e+00   2.841913e-08   5.451069e-03   0.000000e+00   789866
  6.790850e+00   2.838003e-08   5.415108e-03   0.000000e+00   787938
  6.812626e+00   2.838993e-08   5.201288e-03   0.000000e+00   799574
  6.834466e+00   2.830425e-08   7.196653e-03   0.000000e+00   803028
  6.856256e+00   2.830515e-08   6.272073e-03   0.000000e+00   805574
  6.878035e+00   2.833822e-08   6.877302e-03   0.000000e+00   812034
  6.899872e+00   2.833221e-08   7.233450e-03   0.000000e+00   820970
  6.921695e+00   2.825770e-08   6.327213e-03   0.000000e+00   821174
  6.943434e+00   2.831677e-08   6.366564e-03   0.000000e+00   825186
  6.965201e+00   2.826889e-08   7.154810e-03   0.000000e+00   833142
  6.986954e+00   2.830160e-08   6.262058e-03   0.000000e+00   834788
  7.008759e+00   2.823469e-08   7.770505e-03   0.000000e+00   847858
  7.030687e+00   2.824680e-08   5.914188e-03   0.000000e+00   854278
  7.052513e+00   2.827764e-08   5.266146e-03   0.000000e+00   850914
  7.074277e+00   2.819811e-08   5.055590e-03   0.000000e+00   859250
  7.096098e+00   2.818815e-08   6.381472e-03   0.000000e+00   867126
  7.117902e+00   2.817494e-08   6.796561e-03   0.000000e+00   868274
  7.139656e+00   2.813238e-08   7.102699e-03   0.000000e+00   873606
  7.161416e+00   2.802576e-08   4.684385e-03   0.000000e+00   879284
  7.183221e+00   2.807806e-08   6.956187e-03   0.000000e+00   887666
  7.205103e+00   2.810268e-08   7.252397e-03   0.000000e+00   897030
