# power spectrum of omega (curl v)
# redshift z=-0.045800
# k              Pk             sigma(k)       sigma(Pk)      count
  2.418967e+00   1.436624e-08   5.688063e-03   0.000000e+00   116148
  2.439215e+00   1.464703e-08   5.915141e-03   0.000000e+00   118754
  2.459505e+00   1.480447e-08   5.949493e-03   0.000000e+00   120942
  2.479848e+00   1.496570e-08   5.738183e-03   0.000000e+00   123170
  2.500080e+00   1.510879e-08   6.017508e-03   0.000000e+00   123638
  2.520290e+00   1.527017e-08   5.567510e-03   0.000000e+00   126858
  2.540478e+00   1.541789e-08   5.853198e-03   0.000000e+00   127698
  2.560644e+00   1.572178e-08   5.880664e-03   0.000000e+00   130640
  2.580895e+00   1.583859e-08   5.824920e-03   0.000000e+00   132642
  2.601131e+00   1.604666e-08   5.747660e-03   0.000000e+00   134534
  2.621445e+00   1.621687e-08   5.835944e-03   0.000000e+00   137954
  2.641876e+00   1.641678e-08   5.794564e-03   0.000000e+00   140610
  2.662120e+00   1.664446e-08   5.900707e-03   0.000000e+00   139590
  2.682272e+00   1.681574e-08   5.964137e-03   0.000000e+00   143546
  2.702527e+00   1.699096e-08   5.625112e-03   0.000000e+00   145338
  2.722719e+00   1.712998e-08   5.863414e-03   0.000000e+00   147272
  2.742979e+00   1.725429e-08   5.939674e-03   0.000000e+00   150434
  2.763273e+00   1.753731e-08   5.679171e-03   0.000000e+00   152214
  2.783461e+00   1.778775e-08   5.885167e-03   0.000000e+00   153186
  2.803764e+00   1.792267e-08   5.980243e-03   0.000000e+00   158642
  2.824038e+00   1.803961e-08   5.448415e-03   0.000000e+00   157350
  2.844229e+00   1.826700e-08   5.823622e-03   0.000000e+00   161906
  2.864358e+00   1.844440e-08   5.710559e-03   0.000000e+00   160824
  2.884581e+00   1.863726e-08   6.320328e-03   0.000000e+00   167906
  2.904925e+00   1.880430e-08   5.765809e-03   0.000000e+00   167578
  2.925100e+00   1.897398e-08   5.763973e-03   0.000000e+00   169798
  2.945360e+00   1.915261e-08   5.872672e-03   0.000000e+00   173586
  2.965659e+00   1.934028e-08   5.990768e-03   0.000000e+00   175274
  2.985907e+00   1.949216e-08   5.960647e-03   0.000000e+00   177654
  3.006188e+00   1.968990e-08   5.898218e-03   0.000000e+00   180698
  3.026475e+00   1.988186e-08   5.800259e-03   0.000000e+00   182680
  3.046705e+00   1.999925e-08   6.150490e-03   0.000000e+00   184138
  3.066897e+00   2.030236e-08   5.811719e-03   0.000000e+00   187138
  3.087196e+00   2.046217e-08   5.803131e-03   0.000000e+00   191134
  3.107441e+00   2.061545e-08   5.854300e-03   0.000000e+00   191010
  3.127629e+00   2.073980e-08   5.012222e-03   0.000000e+00   195134
  3.147811e+00   2.099126e-08   5.971488e-03   0.000000e+00   195810
  3.168029e+00   2.120466e-08   5.978965e-03   0.000000e+00   201140
  3.188261e+00   2.134212e-08   6.072167e-03   0.000000e+00   201054
  3.208450e+00   2.151580e-08   5.846632e-03   0.000000e+00   205250
  3.228696e+00   2.164808e-08   5.519862e-03   0.000000e+00   207366
  3.248943e+00   2.187579e-08   6.319972e-03   0.000000e+00   210578
  3.269211e+00   2.196116e-08   5.721685e-03   0.000000e+00   213066
  3.289546e+00   2.212678e-08   6.009111e-03   0.000000e+00   217382
  3.309786e+00   2.232044e-08   5.786606e-03   0.000000e+00   216306
