# power spectrum of velocity
# redshift z=1.188200
# k              Pk             sigma(k)       sigma(Pk)      count
  2.702527e+00   1.037346e-08   5.625112e-03   2.115709e-11   145338
  2.722719e+00   1.021906e-08   5.863414e-03   2.069786e-11   147272
  2.742979e+00   1.009658e-08   5.939674e-03   1.997263e-11   150434
  2.763273e+00   9.987532e-09   5.679171e-03   1.968758e-11   152214
  2.783461e+00   9.903972e-09   5.885167e-03   1.928111e-11   153186
  2.803764e+00   9.776949e-09   5.980243e-03   1.874820e-11   158642
  2.824038e+00   9.682429e-09   5.448415e-03   1.860207e-11   157350
  2.844229e+00   9.648592e-09   5.823622e-03   1.797649e-11   161906
  2.864358e+00   9.504492e-09   5.710559e-03   1.785480e-11   160824
  2.884581e+00   9.447779e-09   6.320328e-03   1.720912e-11   167906
  2.904925e+00   9.337766e-09   5.765809e-03   1.703363e-11   167578
  2.925100e+00   9.290663e-09   5.763973e-03   1.674444e-11   169798
  2.945360e+00   9.168644e-09   5.872672e-03   1.636281e-11   173586
  2.965659e+00   9.114645e-09   5.990768e-03   1.614259e-11   175274
  2.985907e+00   9.105128e-09   5.960647e-03   1.599761e-11   177654
  3.006188e+00   9.019111e-09   5.898218e-03   1.567690e-11   180698
  3.026475e+00   8.907667e-09   5.800259e-03   1.527211e-11   182680
  3.046705e+00   8.846062e-09   6.150490e-03   1.510287e-11   184138
  3.066897e+00   8.779041e-09   5.811719e-03   1.485074e-11   187138
  3.087196e+00   8.721062e-09   5.803131e-03   1.456969e-11   191134
  3.107441e+00   8.639454e-09   5.854300e-03   1.438144e-11   191010
  3.127629e+00   8.623759e-09   5.012222e-03   1.414055e-11   195134
  3.147811e+00   8.535675e-09   5.971488e-03   1.393082e-11   195810
  3.168029e+00   8.501491e-09   5.978965e-03   1.365779e-11   201140
  3.188261e+00   8.450857e-09   6.072167e-03   1.362633e-11   201054
  3.208450e+00   8.374101e-09   5.846632e-03   1.326296e-11   205250
  3.228696e+00   8.353161e-09   5.519862e-03   1.316431e-11   207366
  3.248943e+00   8.283834e-09   6.319972e-03   1.290862e-11   210578
  3.269211e+00   8.244759e-09   5.721685e-03   1.268256e-11   213066
  3.289546e+00   8.218147e-09   6.009111e-03   1.252503e-11   217382
  3.309786e+00   8.139207e-09   5.786606e-03   1.240205e-11   216306
  3.329934e+00   8.104731e-09   5.765651e-03   1.223332e-11   220652
  3.350219e+00   8.066901e-09   6.032959e-03   1.202457e-11   224622
  3.370546e+00   8.031600e-09   5.229396e-03   1.189813e-11   227066
  3.390803e+00   7.962541e-09   5.664803e-03   1.170023e-11   228574
  3.411023e+00   7.932181e-09   5.025412e-03   1.149929e-11   231466
  3.431226e+00   7.945184e-09   5.663923e-03   1.152747e-11   233946
  3.451505e+00   7.866815e-09   6.220687e-03   1.129567e-11   238694
  3.471712e+00   7.846842e-09   5.988322e-03   1.127750e-11   238068
  3.491930e+00   7.822458e-09   5.881492e-03   1.103208e-11   244190
  3.512240e+00   7.776208e-09   5.712436e-03   1.094509e-11   245634
  3.532456e+00   7.762251e-09   6.177919e-03   1.082421e-11   248090
  3.552701e+00   7.741181e-09   5.686839e-03   1.079342e-11   251958
  3.572958e+00   7.679854e-09   6.060048e-03   1.057790e-11   254042
  3.593140e+00   7.663042e-09   5.689074e-03   1.051858e-11   255714
  3.613413e+00   7.620226e-09   6.188510e-03   1.026977e-11   262358
  3.633696e+00   7.587940e-09   5.534848e-03   1.026678e-11   261900
  3.654006e+00   7.581089e-09   5.957521e-03   1.012692e-11   268646
  3.674230e+00   7.555398e-09   5.691709e-03   1.012107e-11   265578
  3.694411e+00   7.500049e-09   5.692103e-03   9.870191e-12   273290
  3.714657e+00   7.473068e-09   5.789761e-03   9.856370e-12   273678
  3.734920e+00   7.439589e-09   6.054695e-03   9.651455e-12   279698
  3.755187e+00   7.407973e-09   6.742654e-03   9.603717e-12   279630
  3.775353e+00   7.421929e-09   5.454414e-03   9.587522e-12   283004
  3.795618e+00   7.379032e-09   5.492434e-03   9.426634e-12   288330
  3.815895e+00   7.347656e-09   5.867754e-03   9.355972e-12   289718
  3.836102e+00   7.337369e-09   5.843616e-03   9.334303e-12   292290
  3.856249e+00   7.338667e-09   5.632636e-03   9.298967e-12   294134
  3.876471e+00   7.281905e-09   5.721662e-03   9.082752e-12   300642
  3.896786e+00   7.248815e-09   6.104707e-03   9.007034e-12   303386
  3.917020e+00   7.239654e-09   6.464839e-03   8.981388e-12   304662
  3.937273e+00   7.219520e-09   5.613856e-03   8.876360e-12   309812
  3.957543e+00   7.194100e-09   5.810102e-03   8.770220e-12   311570
  3.977874e+00   7.178047e-09   5.641377e-03   8.647960e-12   318270
  3.998111e+00   7.174235e-09   6.252794e-03   8.750293e-12   315090
  4.018279e+00   7.130971e-09   5.458255e-03   8.550072e-12   322646
  4.038491e+00   7.105746e-09   5.632992e-03   8.470959e-12   322722
  4.058728e+00   7.119938e-09   6.187423e-03   8.421084e-12   329930
  4.079029e+00   7.069312e-09   6.183079e-03   8.319877e-12   331824
  4.099331e+00   7.046911e-09   5.631841e-03   8.249489e-12   336266
  4.119571e+00   7.033343e-09   5.866881e-03   8.243999e-12   336094
  4.139764e+00   7.026081e-09   5.586012e-03   8.171373e-12   341386
  4.159995e+00   6.980469e-09   5.897454e-03   8.088860e-12   344338
  4.180212e+00   6.984521e-09   6.020174e-03   8.059898e-12   347638
  4.200449e+00   6.958213e-09   5.629976e-03   7.971613e-12   351618
  4.220668e+00   6.933785e-09   5.853173e-03   7.920523e-12   353792
  4.240950e+00   6.923406e-09   5.726827e-03   7.779716e-12   360538
  4.261298e+00   6.905425e-09   5.593596e-03   7.767985e-12   363250
  4.281509e+00   6.881344e-09   6.102545e-03   7.760182e-12   362334
  4.301767e+00   6.866569e-09   5.017095e-03   7.641875e-12   371642
  4.322006e+00   6.842453e-09   5.774993e-03   7.627087e-12   368794
  4.342179e+00   6.820040e-09   5.779328e-03   7.524344e-12   376510
  4.362419e+00   6.823281e-09   5.587420e-03   7.506356e-12   377994
  4.382637e+00   6.804413e-09   5.714181e-03   7.425366e-12   382760
  4.402904e+00   6.756949e-09   6.439251e-03   7.316656e-12   386674
  4.423180e+00   6.760514e-09   5.799386e-03   7.305895e-12   390298
  4.443433e+00   6.728475e-09   6.164643e-03   7.259824e-12   393142
  4.463699e+00   6.725217e-09   5.881898e-03   7.194361e-12   397762
  4.483857e+00   6.684574e-09   5.650696e-03   7.174206e-12   396270
  4.504029e+00   6.687507e-09   5.878117e-03   7.095577e-12   405194
  4.524291e+00   6.673202e-09   5.356109e-03   7.079552e-12   407580
  4.544540e+00   6.642664e-09   6.250293e-03   7.012260e-12   411782
  4.564774e+00   6.632053e-09   5.624766e-03   6.963320e-12   414114
  4.585067e+00   6.601601e-09   6.073799e-03   6.856003e-12   421562
  4.605369e+00   6.609403e-09   5.896498e-03   6.864233e-12   421910
  4.625635e+00   6.594266e-09   5.607146e-03   6.799446e-12   427818
  4.645901e+00   6.572367e-09   6.569262e-03   6.788584e-12   429430
  4.666104e+00   6.556653e-09   6.160738e-03   6.722650e-12   432322
  4.686318e+00   6.534404e-09   4.901698e-03   6.640862e-12   437428
  4.706545e+00   6.510132e-09   4.933000e-03   6.618568e-12   440590
  4.726813e+00   6.508758e-09   5.846783e-03   6.588400e-12   446770
  4.747118e+00   6.485467e-09   5.510630e-03   6.526785e-12   449782
  4.767321e+00   6.454795e-09   5.928921e-03   6.506946e-12   449706
  4.787529e+00   6.444120e-09   5.895247e-03   6.422533e-12   458042
  4.807751e+00   6.436291e-09   5.536224e-03   6.413569e-12   458158
  4.827964e+00   6.419708e-09   5.524463e-03   6.383571e-12   465124
  4.848186e+00   6.402189e-09   5.851994e-03   6.358509e-12   466230
  4.868443e+00   6.394121e-09   6.178750e-03   6.280659e-12   474386
  4.888713e+00   6.368782e-09   5.546386e-03   6.236524e-12   475178
  4.909014e+00   6.350533e-09   6.174515e-03   6.168858e-12   483558
  4.929321e+00   6.324842e-09   4.969318e-03   6.132399e-12   483354
  4.949536e+00   6.337461e-09   4.819700e-03   6.147543e-12   487178
  4.969765e+00   6.302684e-09   6.014053e-03   6.057582e-12   492006
  4.989977e+00   6.281202e-09   5.716001e-03   6.044914e-12   494852
  5.010196e+00   6.270861e-09   5.703809e-03   5.987369e-12   499502
  5.030443e+00   6.258425e-09   5.269424e-03   5.954967e-12   504618
  5.050708e+00   6.248346e-09   6.329836e-03   5.923416e-12   508506
  5.071001e+00   6.215449e-09   6.372552e-03   5.850594e-12   514406
  5.091240e+00   6.208885e-09   5.346680e-03   5.868619e-12   514026
  5.111417e+00   6.187805e-09   6.097496e-03   5.795945e-12   519230
  5.131603e+00   6.181757e-09   5.520869e-03   5.765790e-12   522620
  5.151826e+00   6.173682e-09   5.730174e-03   5.725369e-12   529458
  5.172108e+00   6.153209e-09   5.990805e-03   5.704359e-12   534078
  5.192368e+00   6.137659e-09   6.117338e-03   5.658873e-12   536666
  5.212577e+00   6.122844e-09   5.929753e-03   5.645079e-12   539270
  5.232877e+00   6.108978e-09   5.733170e-03   5.576833e-12   550530
  5.253190e+00   6.091313e-09   6.317104e-03   5.560435e-12   548474
  5.273401e+00   6.081721e-09   5.908038e-03   5.528796e-12   553518
  5.293599e+00   6.066226e-09   6.091386e-03   5.487447e-12   556116
  5.313862e+00   6.045610e-09   5.496155e-03   5.451519e-12   564890
  5.334089e+00   6.023718e-09   5.724077e-03   5.439193e-12   563718
  5.354338e+00   6.013130e-09   5.820531e-03   5.354389e-12   574298
  5.374614e+00   6.002363e-09   6.913682e-03   5.347897e-12   573966
  5.394852e+00   5.996812e-09   5.490715e-03   5.340355e-12   580586
  5.415082e+00   5.958434e-09   5.938104e-03   5.274088e-12   582666
  5.435335e+00   5.944718e-09   5.977403e-03   5.252561e-12   590648
  5.455583e+00   5.940151e-09   5.703517e-03   5.240075e-12   590578
  5.475767e+00   5.921314e-09   6.404235e-03   5.192851e-12   595990
  5.495999e+00   5.899073e-09   5.610850e-03   5.144692e-12   601778
  5.516265e+00   5.902861e-09   6.331398e-03   5.129556e-12   607578
  5.536543e+00   5.882450e-09   6.082531e-03   5.091454e-12   611294
  5.556808e+00   5.860552e-09   6.059851e-03   5.058395e-12   615498
  5.577023e+00   5.847030e-09   5.839393e-03   5.046747e-12   617274
  5.597264e+00   5.820124e-09   5.440003e-03   4.978918e-12   626360
  5.617518e+00   5.828074e-09   5.221354e-03   5.006178e-12   626658
  5.637748e+00   5.797195e-09   5.601979e-03   4.935334e-12   634022
  5.657957e+00   5.799444e-09   5.574907e-03   4.947540e-12   634554
  5.678203e+00   5.775920e-09   4.713529e-03   4.873937e-12   645026
  5.698457e+00   5.755707e-09   6.002664e-03   4.874290e-12   645182
  5.718699e+00   5.734202e-09   5.953713e-03   4.809806e-12   652938
  5.738937e+00   5.742153e-09   6.696207e-03   4.836959e-12   654336
  5.759200e+00   5.724187e-09   6.085881e-03   4.788254e-12   663242
  5.779465e+00   5.701236e-09   4.940786e-03   4.753934e-12   664002
  5.799671e+00   5.677178e-09   6.728922e-03   4.733082e-12   668990
  5.819901e+00   5.670830e-09   5.463738e-03   4.701128e-12   674554
  5.840111e+00   5.645988e-09   5.994419e-03   4.671606e-12   677158
  5.860372e+00   5.646165e-09   6.011510e-03   4.623882e-12   687306
  5.880679e+00   5.623465e-09   5.791417e-03   4.604303e-12   690290
  5.900919e+00   5.601494e-09   5.444102e-03   4.591802e-12   691992
  5.921187e+00   5.588216e-09   6.634369e-03   4.539491e-12   701402
  5.941446e+00   5.573630e-09   6.257295e-03   4.529616e-12   700826
  5.961667e+00   5.560798e-09   5.585776e-03   4.481713e-12   708726
  5.981908e+00   5.543431e-09   6.059011e-03   4.459968e-12   711690
  6.002161e+00   5.538442e-09   6.859384e-03   4.446105e-12   719606
  6.022371e+00   5.515226e-09   5.897622e-03   4.434425e-12   717810
  6.042593e+00   5.503088e-09   5.269715e-03   4.387849e-12   730412
  6.062874e+00   5.482665e-09   6.355067e-03   4.361057e-12   731782
  6.083158e+00   5.465178e-09   6.218448e-03   4.320287e-12   740458
  6.103390e+00   5.454263e-09   6.068847e-03   4.311797e-12   737494
  6.123583e+00   5.443678e-09   5.167593e-03   4.291438e-12   747298
  6.143827e+00   5.426774e-09   5.245271e-03   4.271682e-12   751762
  6.164051e+00   5.412323e-09   5.960354e-03   4.248223e-12   755470
  6.184269e+00   5.393171e-09   6.136759e-03   4.201269e-12   761442
  6.204563e+00   5.373793e-09   5.961051e-03   4.182760e-12   770816
  6.224831e+00   5.360282e-09   5.114453e-03   4.157109e-12   769242
  6.245107e+00   5.336616e-09   5.645271e-03   4.096129e-12   782162
  6.265331e+00   5.339181e-09   7.945784e-03   4.133586e-12   775230
  6.285532e+00   5.302525e-09   5.061685e-03   4.055663e-12   789866
  6.305762e+00   5.296252e-09   5.028293e-03   4.058505e-12   787938
  6.325983e+00   5.277728e-09   4.829747e-03   4.019424e-12   799574
  6.346263e+00   5.271737e-09   6.682578e-03   4.015842e-12   803028
  6.366496e+00   5.248621e-09   5.824042e-03   3.991227e-12   805574
  6.386719e+00   5.228760e-09   6.386038e-03   3.965281e-12   812034
  6.406996e+00   5.220579e-09   6.716746e-03   3.931281e-12   820970
  6.427261e+00   5.205102e-09   5.875244e-03   3.914970e-12   821174
  6.447447e+00   5.181710e-09   5.911785e-03   3.887160e-12   825186
  6.467659e+00   5.178155e-09   6.643724e-03   3.880282e-12   833142
  6.487858e+00   5.153195e-09   5.814743e-03   3.852790e-12   834788
