# power spectrum of velocity
# redshift z=-0.045800
# k              Pk             sigma(k)       sigma(Pk)      count
  3.977874e+00   1.079451e-08   5.641377e-03   1.278340e-11   318270
  3.998111e+00   1.081384e-08   6.252794e-03   1.286519e-11   315090
  4.018279e+00   1.078310e-08   5.458255e-03   1.260741e-11   322646
  4.038491e+00   1.071762e-08   5.632992e-03   1.259835e-11   322722
  4.058728e+00   1.064836e-08   6.187423e-03   1.233556e-11   329930
  4.079029e+00   1.061192e-08   6.183079e-03   1.222707e-11   331824
  4.099331e+00   1.057858e-08   5.631841e-03   1.209092e-11   336266
  4.119571e+00   1.054213e-08   5.866881e-03   1.204841e-11   336094
  4.139764e+00   1.051286e-08   5.586012e-03   1.190870e-11   341386
  4.159995e+00   1.045722e-08   5.897454e-03   1.183658e-11   344338
  4.180212e+00   1.041631e-08   6.020174e-03   1.175988e-11   347638
  4.200449e+00   1.039098e-08   5.629976e-03   1.163441e-11   351618
  4.220668e+00   1.034067e-08   5.853173e-03   1.155492e-11   353792
  4.240950e+00   1.030094e-08   5.726827e-03   1.139453e-11   360538
  4.261298e+00   1.028674e-08   5.593596e-03   1.135326e-11   363250
  4.281509e+00   1.023961e-08   6.102545e-03   1.131034e-11   362334
  4.301767e+00   1.017874e-08   5.017095e-03   1.109340e-11   371642
  4.322006e+00   1.015253e-08   5.774993e-03   1.110739e-11   368794
  4.342179e+00   1.014229e-08   5.779328e-03   1.098826e-11   376510
  4.362419e+00   1.007184e-08   5.587420e-03   1.081811e-11   377994
  4.382637e+00   1.005035e-08   5.714181e-03   1.076783e-11   382760
  4.402904e+00   1.003253e-08   6.439251e-03   1.072919e-11   386674
  4.423180e+00   9.970964e-09   5.799386e-03   1.051803e-11   390298
  4.443433e+00   9.942001e-09   6.164643e-03   1.049580e-11   393142
  4.463699e+00   9.888060e-09   5.881898e-03   1.037103e-11   397762
  4.483857e+00   9.873131e-09   5.650696e-03   1.036947e-11   396270
  4.504029e+00   9.826356e-09   5.878117e-03   1.021792e-11   405194
  4.524291e+00   9.784538e-09   5.356109e-03   1.013485e-11   407580
  4.544540e+00   9.789826e-09   6.250293e-03   1.009684e-11   411782
  4.564774e+00   9.729394e-09   5.624766e-03   1.002033e-11   414114
  4.585067e+00   9.689397e-09   6.073799e-03   9.881230e-12   421562
  4.605369e+00   9.659530e-09   5.896498e-03   9.835428e-12   421910
  4.625635e+00   9.648273e-09   5.607146e-03   9.760122e-12   427818
  4.645901e+00   9.622633e-09   6.569262e-03   9.730548e-12   429430
  4.666104e+00   9.557476e-09   6.160738e-03   9.600848e-12   432322
  4.686318e+00   9.535793e-09   4.901698e-03   9.528199e-12   437428
  4.706545e+00   9.487936e-09   4.933000e-03   9.437075e-12   440590
  4.726813e+00   9.469296e-09   5.846783e-03   9.349184e-12   446770
  4.747118e+00   9.432787e-09   5.510630e-03   9.281758e-12   449782
  4.767321e+00   9.403645e-09   5.928921e-03   9.250972e-12   449706
  4.787529e+00   9.362366e-09   5.895247e-03   9.139778e-12   458042
  4.807751e+00   9.340715e-09   5.536224e-03   9.132371e-12   458158
  4.827964e+00   9.306464e-09   5.524463e-03   9.036355e-12   465124
  4.848186e+00   9.278915e-09   5.851994e-03   8.973223e-12   466230
  4.868443e+00   9.258448e-09   6.178750e-03   8.888052e-12   474386
  4.888713e+00   9.208065e-09   5.546386e-03   8.836046e-12   475178
  4.909014e+00   9.177362e-09   6.174515e-03   8.721227e-12   483558
  4.929321e+00   9.128342e-09   4.969318e-03   8.658169e-12   483354
  4.949536e+00   9.129852e-09   4.819700e-03   8.611003e-12   487178
  4.969765e+00   9.079271e-09   6.014053e-03   8.528942e-12   492006
  4.989977e+00   9.051755e-09   5.716001e-03   8.479502e-12   494852
  5.010196e+00   9.003388e-09   5.703809e-03   8.407379e-12   499502
  5.030443e+00   8.998660e-09   5.269424e-03   8.358296e-12   504618
  5.050708e+00   8.959447e-09   6.329836e-03   8.311014e-12   508506
  5.071001e+00   8.903926e-09   6.372552e-03   8.184383e-12   514406
  5.091240e+00   8.888915e-09   5.346680e-03   8.202019e-12   514026
  5.111417e+00   8.866764e-09   6.097496e-03   8.079462e-12   519230
  5.131603e+00   8.807732e-09   5.520869e-03   8.048315e-12   522620
  5.151826e+00   8.805245e-09   5.730174e-03   7.961857e-12   529458
  5.172108e+00   8.746796e-09   5.990805e-03   7.881648e-12   534078
