# power spectrum of omega (curl v)
# redshift z=-0.022400
# k              Pk             sigma(k)       sigma(Pk)      count
  5.028656e+00   3.418024e-08   1.209925e-02   9.840576e-11   60870
  5.049484e+00   3.396073e-08   0.000000e+00   9.907495e-11   60224
  5.070206e+00   3.404022e-08   1.731933e-02   9.879208e-11   61002
  5.090994e+00   3.397512e-08   1.630439e-02   9.757695e-11   62016
  5.111675e+00   3.440109e-08   0.000000e+00   9.940401e-11   60768
  5.132188e+00   3.441433e-08   2.353725e-02   9.743041e-11   62870
  5.153160e+00   3.458423e-08   8.766150e-03   9.765226e-11   63804
  5.174011e+00   3.447249e-08   1.098991e-02   9.709705e-11   63054
  5.194388e+00   3.440244e-08   8.160738e-03   9.691691e-11   63024
  5.215203e+00   3.479217e-08   0.000000e+00   9.799163e-11   65018
  5.235783e+00   3.531320e-08   1.497649e-02   9.931837e-11   64608
  5.256577e+00   3.523268e-08   0.000000e+00   9.892785e-11   65688
  5.277310e+00   3.518237e-08   2.282063e-02   9.804932e-11   65994
  5.297978e+00   3.536134e-08   0.000000e+00   9.814631e-11   66648
  5.318871e+00   3.517586e-08   1.542824e-02   9.686053e-11   67310
  5.339462e+00   3.525865e-08   0.000000e+00   9.746655e-11   67224
  5.360200e+00   3.535700e-08   5.319284e-03   9.665101e-11   68034
  5.381015e+00   3.527620e-08   0.000000e+00   9.522697e-11   69744
  5.401830e+00   3.552487e-08   1.184233e-02   9.728603e-11   68654
  5.422854e+00   3.555815e-08   1.540999e-02   9.485621e-11   72132
  5.443653e+00   3.555295e-08   1.009502e-02   9.671996e-11   68520
  5.464159e+00   3.560621e-08   1.516490e-02   9.575094e-11   71070
  5.485072e+00   3.555275e-08   0.000000e+00   9.470494e-11   71948
  5.505774e+00   3.563859e-08   2.295488e-02   9.546193e-11   71598
  5.526656e+00   3.574362e-08   0.000000e+00   9.420425e-11   73536
  5.547364e+00   3.603206e-08   2.747656e-02   9.634418e-11   71802
  5.567856e+00   3.569611e-08   0.000000e+00   9.384187e-11   73280
  5.588593e+00   3.609980e-08   0.000000e+00   9.451415e-11   73992
  5.609518e+00   3.582610e-08   1.293431e-02   9.344504e-11   75966
  5.630239e+00   3.598518e-08   0.000000e+00   9.467474e-11   74364
  5.650980e+00   3.609033e-08   1.565722e-02   9.354723e-11   76094
  5.671665e+00   3.596082e-08   0.000000e+00   9.335708e-11   76224
  5.692417e+00   3.642750e-08   9.853705e-03   9.463746e-11   76242
  5.712949e+00   3.633306e-08   0.000000e+00   9.376609e-11   76944
  5.733683e+00   3.612535e-08   0.000000e+00   9.167084e-11   78680
  5.754738e+00   3.645268e-08   1.791960e-02   9.268772e-11   79962
  5.775390e+00   3.653708e-08   8.597427e-03   9.385272e-11   77760
  5.796021e+00   3.651664e-08   2.114022e-02   9.201521e-11   79590
  5.816768e+00   3.665241e-08   0.000000e+00   9.259194e-11   80732
  5.837569e+00   3.653419e-08   2.679367e-02   9.229389e-11   81174
  5.858317e+00   3.650565e-08   9.673992e-03   9.171238e-11   80832
  5.878649e+00   3.650894e-08   2.678740e-02   9.272317e-11   79992
  5.899507e+00   3.652818e-08   0.000000e+00   9.115728e-11   84314
  5.920439e+00   3.675106e-08   0.000000e+00   9.104013e-11   83592
  5.941250e+00   3.667752e-08   1.990801e-02   9.072787e-11   83838
  5.961944e+00   3.684195e-08   0.000000e+00   9.212784e-11   83676
  5.982556e+00   3.678149e-08   1.311251e-02   9.047389e-11   84950
  6.003229e+00   3.675800e-08   0.000000e+00   9.056298e-11   84912
  6.024025e+00   3.683919e-08   2.445941e-02   8.973407e-11   87162
  6.044868e+00   3.678876e-08   0.000000e+00   8.994900e-11   86440
  6.065492e+00   3.707228e-08   0.000000e+00   9.054749e-11   86560
  6.086294e+00   3.681492e-08   3.557392e-03   8.968713e-11   88698
  6.106998e+00   3.723798e-08   3.036993e-02   8.958844e-11   88920
  6.127982e+00   3.729243e-08   0.000000e+00   8.965106e-11   88814
  6.148555e+00   3.694899e-08   8.036947e-03   8.816407e-11   90336
  6.169522e+00   3.715783e-08   0.000000e+00   8.903283e-11   90282
  6.190225e+00   3.712718e-08   0.000000e+00   8.984856e-11   90840
  6.210762e+00   3.704289e-08   2.227439e-02   8.778915e-11   91128
  6.231707e+00   3.711456e-08   0.000000e+00   8.783887e-11   92690
  6.252315e+00   3.718905e-08   0.000000e+00   8.870038e-11   92160
  6.273110e+00   3.712834e-08   0.000000e+00   8.768121e-11   93534
  6.293743e+00   3.704173e-08   0.000000e+00   8.694383e-11   93484
  6.314475e+00   3.720023e-08   6.460836e-03   8.707196e-11   95206
  6.335383e+00   3.737307e-08   1.059400e-02   8.790414e-11   96048
  6.355953e+00   3.717571e-08   9.567490e-03   8.743679e-11   93600
  6.376647e+00   3.698965e-08   0.000000e+00   8.572402e-11   97410
  6.397379e+00   3.723116e-08   2.718303e-02   8.638030e-11   97856
  6.418317e+00   3.705829e-08   0.000000e+00   8.562027e-11   97278
  6.438965e+00   3.725039e-08   1.687817e-02   8.518734e-11   98916
  6.459629e+00   3.717664e-08   0.000000e+00   8.728914e-11   96894
  6.480185e+00   3.723542e-08   0.000000e+00   8.459936e-11   100976
  6.501132e+00   3.746012e-08   0.000000e+00   8.553731e-11   100164
  6.521748e+00   3.711956e-08   0.000000e+00   8.500515e-11   100014
  6.542239e+00   3.701197e-08   2.063296e-02   8.459192e-11   101040
  6.563073e+00   3.720960e-08   0.000000e+00   8.451951e-11   102338
  6.583708e+00   3.719166e-08   1.221945e-02   8.361506e-11   102912
  6.604644e+00   3.721184e-08   0.000000e+00   8.350164e-11   104238
  6.625219e+00   3.706422e-08   2.010560e-02   8.330524e-11   103104
  6.645986e+00   3.724047e-08   1.739190e-02   8.325170e-11   105404
  6.666801e+00   3.716369e-08   0.000000e+00   8.323947e-11   105198
  6.687508e+00   3.715269e-08   0.000000e+00   8.218104e-11   106632
  6.708326e+00   3.691803e-08   2.594977e-02   8.236994e-11   106706
  6.729024e+00   3.705206e-08   0.000000e+00   8.244886e-11   106992
  6.749962e+00   3.688644e-08   0.000000e+00   8.061801e-11   110118
  6.770697e+00   3.695158e-08   3.165592e-02   8.158346e-11   108084
  6.791315e+00   3.672455e-08   1.205798e-02   8.119979e-11   108222
  6.812161e+00   3.678300e-08   0.000000e+00   7.970838e-11   112160
  6.832814e+00   3.701859e-08   1.777682e-02   8.199677e-11   108492
  6.853558e+00   3.679031e-08   2.229357e-02   7.956080e-11   113262
