# power spectrum of velocity
# redshift z=0.589500
# k              Pk             sigma(k)       sigma(Pk)      count
  2.705495e+00   1.232762e-08   8.425060e-03   6.555690e-11   17436
  2.726415e+00   1.227153e-08   8.758414e-03   6.562629e-11   17862
  2.747423e+00   1.210653e-08   7.463357e-03   6.193138e-11   18200
  2.768585e+00   1.220196e-08   1.993754e-03   6.222327e-11   18450
  2.789287e+00   1.206920e-08   3.614106e-03   6.176846e-11   18384
  2.809940e+00   1.212441e-08   5.648074e-03   6.256870e-11   18504
  2.830568e+00   1.197573e-08   4.209072e-03   6.027743e-11   19142
  2.851613e+00   1.193775e-08   5.862497e-03   5.963939e-11   19692
  2.872433e+00   1.187929e-08   5.933118e-03   5.998337e-11   19062
  2.892804e+00   1.179859e-08   0.000000e+00   5.754498e-11   20184
  2.913860e+00   1.162817e-08   7.405924e-03   5.675102e-11   19970
  2.934397e+00   1.161155e-08   0.000000e+00   5.553398e-11   20496
  2.955536e+00   1.168267e-08   8.751977e-03   5.484992e-11   21456
  2.976109e+00   1.159166e-08   6.035898e-03   5.590600e-11   19650
  2.996304e+00   1.157093e-08   9.594534e-03   5.392113e-11   22040
  3.017594e+00   1.164985e-08   1.280847e-02   5.487970e-11   21558
  3.038152e+00   1.163574e-08   0.000000e+00   5.342467e-11   21804
  3.058764e+00   1.168089e-08   8.066444e-03   5.525905e-11   21926
  3.079308e+00   1.155784e-08   9.702010e-03   5.375453e-11   22416
  3.099937e+00   1.141212e-08   8.466104e-03   5.218047e-11   22776
  3.121147e+00   1.133538e-08   6.589415e-03   5.055573e-11   23874
  3.141984e+00   1.131082e-08   1.119608e-03   5.066777e-11   23104
  3.162702e+00   1.122845e-08   0.000000e+00   4.897231e-11   23974
  3.183467e+00   1.124646e-08   1.377362e-02   4.895860e-11   23892
  3.203872e+00   1.132921e-08   0.000000e+00   5.062120e-11   23550
  3.224417e+00   1.125139e-08   7.006869e-03   4.846745e-11   25320
  3.245287e+00   1.116263e-08   1.200037e-02   4.858376e-11   24428
  3.265710e+00   1.113955e-08   8.263533e-03   4.754502e-11   25254
  3.286619e+00   1.116471e-08   0.000000e+00   4.740111e-11   26016
  3.307230e+00   1.108645e-08   1.413662e-03   4.737936e-11   25182
  3.328033e+00   1.102244e-08   3.638196e-03   4.541534e-11   27428
  3.349135e+00   1.112720e-08   5.215896e-03   4.683329e-11   25974
  3.369438e+00   1.104173e-08   8.897033e-03   4.599310e-11   26904
  3.390060e+00   1.104015e-08   2.622224e-03   4.661362e-11   26730
  3.410702e+00   1.095356e-08   0.000000e+00   4.430387e-11   27896
  3.431859e+00   1.089752e-08   1.045857e-02   4.341177e-11   28992
  3.453270e+00   1.091273e-08   2.879843e-03   4.307077e-11   28698
  3.473700e+00   1.093934e-08   0.000000e+00   4.439550e-11   27816
  3.494571e+00   1.082550e-08   0.000000e+00   4.268981e-11   29774
  3.515450e+00   1.075638e-08   6.793510e-03   4.232073e-11   29148
  3.535861e+00   1.078045e-08   0.000000e+00   4.265374e-11   28806
  3.556422e+00   1.080304e-08   1.137365e-02   4.173576e-11   30408
  3.577217e+00   1.061284e-08   0.000000e+00   4.130702e-11   30320
  3.598191e+00   1.077885e-08   0.000000e+00   4.145322e-11   30930
  3.619128e+00   1.066356e-08   0.000000e+00   4.052583e-11   31656
  3.639581e+00   1.053219e-08   0.000000e+00   4.099557e-11   30086
  3.660127e+00   1.061955e-08   1.346018e-02   3.936159e-11   32724
  3.680837e+00   1.067836e-08   7.578259e-03   4.137848e-11   30846
  3.701403e+00   1.059796e-08   2.329699e-03   3.947263e-11   33480
  3.722425e+00   1.051225e-08   1.073966e-02   3.932181e-11   32724
  3.742979e+00   1.050728e-08   6.985149e-03   3.907232e-11   32894
  3.763828e+00   1.051111e-08   0.000000e+00   3.792246e-11   34200
  3.784682e+00   1.034537e-08   8.733941e-03   3.794685e-11   33594
  3.805163e+00   1.054839e-08   0.000000e+00   3.809592e-11   34336
  3.826057e+00   1.041391e-08   1.277158e-03   3.750137e-11   34822
  3.846790e+00   1.024869e-08   0.000000e+00   3.678100e-11   35472
  3.867412e+00   1.030550e-08   0.000000e+00   3.706640e-11   34404
  3.887970e+00   1.026527e-08   0.000000e+00   3.648184e-11   36222
  3.908578e+00   1.029006e-08   6.059883e-03   3.672366e-11   35984
  3.929394e+00   1.012205e-08   9.021966e-03   3.506270e-11   36570
  3.950032e+00   1.021210e-08   0.000000e+00   3.502753e-11   37176
  3.970896e+00   1.019437e-08   0.000000e+00   3.537646e-11   37406
  3.991673e+00   1.008438e-08   0.000000e+00   3.497276e-11   38052
  4.012282e+00   1.013720e-08   0.000000e+00   3.552095e-11   37590
  4.033174e+00   1.003724e-08   1.062706e-02   3.418511e-11   39480
  4.053854e+00   1.014547e-08   0.000000e+00   3.503730e-11   38260
  4.074527e+00   9.951899e-09   1.039590e-02   3.341244e-11   39646
  4.095623e+00   1.007801e-08   5.752790e-03   3.385251e-11   40944
  4.116541e+00   9.853025e-09   0.000000e+00   3.332595e-11   39678
  4.137150e+00   9.932532e-09   0.000000e+00   3.320482e-11   40804
  4.157881e+00   9.954267e-09   0.000000e+00   3.320658e-11   40606
  4.178647e+00   9.867351e-09   1.364284e-02   3.215996e-11   42216
  4.199539e+00   9.872784e-09   0.000000e+00   3.266520e-11   41532
  4.220177e+00   9.860972e-09   0.000000e+00   3.225371e-11   41990
  4.240666e+00   9.786798e-09   1.461504e-02   3.194810e-11   42360
  4.261571e+00   9.804813e-09   5.281069e-03   3.150218e-11   43530
  4.282348e+00   9.727078e-09   8.793083e-03   3.087836e-11   43848
  4.303062e+00   9.776005e-09   0.000000e+00   3.190121e-11   42870
  4.323842e+00   9.703450e-09   1.407891e-02   3.008943e-11   46160
  4.344700e+00   9.578465e-09   5.819954e-03   3.096915e-11   43380
  4.365240e+00   9.616405e-09   0.000000e+00   3.005603e-11   45294
  4.385850e+00   9.680795e-09   1.309542e-02   3.032254e-11   45744
  4.406926e+00   9.581736e-09   0.000000e+00   2.982021e-11   46682
  4.427541e+00   9.580529e-09   7.681094e-03   3.025868e-11   45840
  4.448226e+00   9.526580e-09   0.000000e+00   2.938457e-11   47118
  4.468865e+00   9.453268e-09   1.930613e-02   2.952653e-11   47124
  4.489588e+00   9.460914e-09   4.269129e-03   2.924919e-11   47984
  4.510731e+00   9.516338e-09   8.102298e-03   2.867427e-11   49566
  4.531118e+00   9.483964e-09   4.853446e-03   2.955083e-11   46284
  4.551569e+00   9.362083e-09   1.409885e-02   2.789035e-11   49966
  4.572383e+00   9.365579e-09   1.037917e-02   2.843036e-11   49360
  4.593072e+00   9.360820e-09   2.360151e-03   2.826973e-11   49806
  4.613927e+00   9.380257e-09   1.133176e-02   2.759658e-11   51492
  4.634555e+00   9.283332e-09   1.533182e-02   2.787329e-11   49496
  4.655358e+00   9.222907e-09   1.526013e-02   2.698689e-11   53190
  4.676336e+00   9.289362e-09   0.000000e+00   2.746635e-11   51060
  4.696903e+00   9.197398e-09   0.000000e+00   2.667381e-11   52134
  4.717533e+00   9.242930e-09   1.003381e-02   2.710911e-11   53088
  4.738328e+00   9.140563e-09   6.809143e-03   2.669834e-11   52706
  4.759059e+00   9.122430e-09   9.775325e-03   2.592393e-11   54936
  4.780123e+00   9.108251e-09   0.000000e+00   2.642414e-11   53886
  4.800723e+00   9.062858e-09   0.000000e+00   2.608174e-11   54436
  4.821321e+00   9.093592e-09   0.000000e+00   2.617233e-11   55096
  4.842331e+00   9.007822e-09   0.000000e+00   2.556051e-11   56358
  4.862918e+00   9.027604e-09   0.000000e+00   2.576393e-11   55632
  4.883675e+00   8.952778e-09   1.969626e-02   2.503500e-11   56530
  4.904376e+00   8.985084e-09   0.000000e+00   2.528802e-11   57232
  4.925003e+00   8.919187e-09   0.000000e+00   2.500893e-11   56766
  4.946155e+00   8.907679e-09   0.000000e+00   2.407061e-11   60804
  4.966739e+00   8.882208e-09   4.053480e-03   2.541657e-11   55536
  4.987401e+00   8.888894e-09   2.508552e-02   2.411110e-11   61166
  5.008143e+00   8.847796e-09   0.000000e+00   2.503964e-11   57396
  5.028657e+00   8.763258e-09   1.175262e-02   2.387703e-11   60870
  5.049485e+00   8.754861e-09   0.000000e+00   2.382235e-11   60224
  5.070205e+00   8.812481e-09   1.750814e-02   2.402513e-11   61002
  5.090995e+00   8.758189e-09   1.606056e-02   2.342424e-11   62016
  5.111674e+00   8.699973e-09   0.000000e+00   2.378694e-11   60768
  5.132188e+00   8.725728e-09   2.341120e-02   2.364295e-11   62870
  5.153160e+00   8.656119e-09   8.211004e-03   2.296788e-11   63804
  5.174011e+00   8.587769e-09   1.116028e-02   2.287844e-11   63054
  5.194387e+00   8.637752e-09   8.745747e-03   2.307165e-11   63024
  5.215203e+00   8.574466e-09   0.000000e+00   2.239506e-11   65018
  5.235782e+00   8.583289e-09   1.552676e-02   2.285881e-11   64608
  5.256577e+00   8.552184e-09   0.000000e+00   2.233585e-11   65688
  5.277311e+00   8.485660e-09   2.262282e-02   2.198480e-11   65994
  5.297978e+00   8.445370e-09   0.000000e+00   2.206674e-11   66648
  5.318871e+00   8.482425e-09   1.553789e-02   2.173146e-11   67310
  5.339462e+00   8.456071e-09   0.000000e+00   2.196983e-11   67224
  5.360199e+00   8.382689e-09   6.196951e-03   2.172191e-11   68034
  5.381014e+00   8.381515e-09   0.000000e+00   2.123374e-11   69744
  5.401830e+00   8.334323e-09   1.184233e-02   2.117369e-11   68654
  5.422854e+00   8.321524e-09   1.562259e-02   2.065557e-11   72132
  5.443654e+00   8.293188e-09   9.405968e-03   2.135191e-11   68520
  5.464158e+00   8.244601e-09   1.514770e-02   2.064330e-11   71070
  5.485071e+00   8.268151e-09   0.000000e+00   2.053091e-11   71948
  5.505774e+00   8.244295e-09   2.275522e-02   2.075608e-11   71598
  5.526656e+00   8.158632e-09   0.000000e+00   2.025370e-11   73536
  5.547362e+00   8.160860e-09   2.769586e-02   2.018744e-11   71802
  5.567856e+00   8.133253e-09   0.000000e+00   2.002152e-11   73280
  5.588592e+00   8.100007e-09   0.000000e+00   1.997674e-11   73992
  5.609517e+00   8.067821e-09   1.302185e-02   1.949988e-11   75966
  5.630238e+00   8.101521e-09   0.000000e+00   1.988061e-11   74364
  5.650980e+00   8.076777e-09   1.602464e-02   1.964771e-11   76094
  5.671666e+00   8.016092e-09   0.000000e+00   1.934747e-11   76224
  5.692417e+00   8.027300e-09   9.853705e-03   1.930262e-11   76242
  5.712947e+00   7.934927e-09   0.000000e+00   1.908422e-11   76944
  5.733683e+00   7.901338e-09   0.000000e+00   1.873131e-11   78680
  5.754737e+00   7.918798e-09   1.797259e-02   1.872048e-11   79962
  5.775391e+00   7.884733e-09   8.625358e-03   1.913248e-11   77760
  5.796021e+00   7.852512e-09   2.128118e-02   1.864305e-11   79590
  5.816768e+00   7.815377e-09   0.000000e+00   1.835602e-11   80732
  5.837569e+00   7.788605e-09   2.673891e-02   1.814392e-11   81174
  5.858317e+00   7.793573e-09   9.768101e-03   1.819858e-11   80832
  5.878649e+00   7.742250e-09   2.656437e-02   1.837117e-11   79992
  5.899507e+00   7.718840e-09   0.000000e+00   1.779583e-11   84314
  5.920439e+00   7.703131e-09   0.000000e+00   1.766375e-11   83592
  5.941250e+00   7.633243e-09   1.997917e-02   1.764586e-11   83838
  5.961944e+00   7.663684e-09   0.000000e+00   1.771053e-11   83676
  5.982556e+00   7.592653e-09   1.348563e-02   1.740444e-11   84950
  6.003230e+00   7.606878e-09   0.000000e+00   1.729563e-11   84912
