# power spectrum of delta
# redshift z=-0.022400
# k              Pk             sigma(k)       sigma(Pk)      count
  2.913860e+00   1.045433e+02   7.438076e-03   0.000000e+00   19970
  2.934397e+00   1.054372e+02   0.000000e+00   0.000000e+00   20496
  2.955536e+00   1.070671e+02   8.651323e-03   0.000000e+00   21456
  2.976109e+00   1.085617e+02   6.035898e-03   0.000000e+00   19650
  2.996304e+00   1.080774e+02   9.733257e-03   0.000000e+00   22040
  3.017595e+00   1.087976e+02   1.272634e-02   0.000000e+00   21558
  3.038152e+00   1.099888e+02   0.000000e+00   0.000000e+00   21804
  3.058764e+00   1.126696e+02   8.191145e-03   0.000000e+00   21926
  3.079309e+00   1.118495e+02   9.499978e-03   0.000000e+00   22416
  3.099937e+00   1.129021e+02   8.354403e-03   0.000000e+00   22776
  3.121146e+00   1.145695e+02   6.624540e-03   0.000000e+00   23874
  3.141984e+00   1.144109e+02   0.000000e+00   0.000000e+00   23104
  3.162702e+00   1.140214e+02   0.000000e+00   0.000000e+00   23974
  3.183467e+00   1.142612e+02   1.388871e-02   0.000000e+00   23892
  3.203874e+00   1.155311e+02   0.000000e+00   0.000000e+00   23550
  3.224418e+00   1.177901e+02   6.668308e-03   0.000000e+00   25320
  3.245288e+00   1.168577e+02   1.198303e-02   0.000000e+00   24428
  3.265710e+00   1.163825e+02   8.102048e-03   0.000000e+00   25254
  3.286619e+00   1.178216e+02   0.000000e+00   0.000000e+00   26016
  3.307231e+00   1.202576e+02   0.000000e+00   0.000000e+00   25182
  3.328033e+00   1.206698e+02   3.455560e-03   0.000000e+00   27428
  3.349135e+00   1.214690e+02   5.312951e-03   0.000000e+00   25974
  3.369438e+00   1.195998e+02   8.910564e-03   0.000000e+00   26904
  3.390059e+00   1.214507e+02   3.475800e-03   0.000000e+00   26730
  3.410702e+00   1.241391e+02   0.000000e+00   0.000000e+00   27896
  3.431860e+00   1.230096e+02   1.040299e-02   0.000000e+00   28992
  3.453270e+00   1.231553e+02   2.693890e-03   0.000000e+00   28698
  3.473700e+00   1.240804e+02   0.000000e+00   0.000000e+00   27816
  3.494571e+00   1.234233e+02   0.000000e+00   0.000000e+00   29774
  3.515449e+00   1.243209e+02   6.802831e-03   0.000000e+00   29148
  3.535862e+00   1.243558e+02   0.000000e+00   0.000000e+00   28806
  3.556422e+00   1.245532e+02   1.141990e-02   0.000000e+00   30408
  3.577217e+00   1.272397e+02   0.000000e+00   0.000000e+00   30320
  3.598191e+00   1.277711e+02   0.000000e+00   0.000000e+00   30930
  3.619128e+00   1.282497e+02   0.000000e+00   0.000000e+00   31656
  3.639581e+00   1.297960e+02   5.317240e-04   0.000000e+00   30086
  3.660128e+00   1.292744e+02   1.332425e-02   0.000000e+00   32724
  3.680836e+00   1.297900e+02   7.712246e-03   0.000000e+00   30846
  3.701404e+00   1.297466e+02   1.673333e-03   0.000000e+00   33480
  3.722425e+00   1.322286e+02   1.090772e-02   0.000000e+00   32724
  3.742979e+00   1.304924e+02   7.112936e-03   0.000000e+00   32894
  3.763829e+00   1.327636e+02   0.000000e+00   0.000000e+00   34200
  3.784682e+00   1.325875e+02   8.634493e-03   0.000000e+00   33594
  3.805162e+00   1.329826e+02   0.000000e+00   0.000000e+00   34336
  3.826056e+00   1.326801e+02   2.821471e-03   0.000000e+00   34822
  3.846791e+00   1.326227e+02   0.000000e+00   0.000000e+00   35472
  3.867411e+00   1.343133e+02   0.000000e+00   0.000000e+00   34404
  3.887970e+00   1.343501e+02   0.000000e+00   0.000000e+00   36222
  3.908578e+00   1.320871e+02   5.661990e-03   0.000000e+00   35984
  3.929393e+00   1.335785e+02   9.093091e-03   0.000000e+00   36570
  3.950032e+00   1.352339e+02   0.000000e+00   0.000000e+00   37176
  3.970895e+00   1.348551e+02   0.000000e+00   0.000000e+00   37406
