# power spectrum of velocity
# redshift z=-0.022400
# k              Pk             sigma(k)       sigma(Pk)      count
  2.934397e+00   1.292372e-08   0.000000e+00   6.077219e-11   20496
  2.955536e+00   1.301692e-08   8.630177e-03   6.047770e-11   21456
  2.976108e+00   1.277387e-08   6.077609e-03   6.137837e-11   19650
  2.996304e+00   1.295569e-08   9.594534e-03   5.974886e-11   22040
  3.017594e+00   1.264496e-08   1.291681e-02   5.845761e-11   21558
  3.038152e+00   1.270884e-08   0.000000e+00   5.820284e-11   21804
  3.058764e+00   1.261818e-08   7.896952e-03   5.777630e-11   21926
  3.079309e+00   1.259728e-08   9.464994e-03   5.624412e-11   22416
  3.099937e+00   1.264233e-08   8.432200e-03   5.669781e-11   22776
  3.121147e+00   1.267323e-08   6.589415e-03   5.576365e-11   23874
  3.141983e+00   1.254738e-08   1.071596e-03   5.530592e-11   23104
  3.162702e+00   1.248259e-08   0.000000e+00   5.392426e-11   23974
  3.183467e+00   1.252354e-08   1.379620e-02   5.422117e-11   23892
  3.203872e+00   1.250534e-08   0.000000e+00   5.535716e-11   23550
  3.224417e+00   1.254676e-08   6.837159e-03   5.343345e-11   25320
  3.245288e+00   1.242982e-08   1.182901e-02   5.365660e-11   24428
  3.265710e+00   1.234214e-08   8.102048e-03   5.207144e-11   25254
  3.286619e+00   1.223025e-08   0.000000e+00   5.106034e-11   26016
  3.307230e+00   1.218097e-08   1.783145e-03   5.092367e-11   25182
  3.328033e+00   1.231916e-08   3.485976e-03   5.015733e-11   27428
  3.349135e+00   1.229980e-08   5.312951e-03   5.171255e-11   25974
  3.369438e+00   1.214197e-08   9.060420e-03   4.970708e-11   26904
  3.390059e+00   1.209733e-08   3.311861e-03   4.933272e-11   26730
  3.410702e+00   1.209470e-08   0.000000e+00   4.787756e-11   27896
  3.431859e+00   1.205121e-08   1.052021e-02   4.737554e-11   28992
  3.453270e+00   1.193779e-08   2.854208e-03   4.623303e-11   28698
  3.473701e+00   1.193592e-08   0.000000e+00   4.821223e-11   27816
  3.494571e+00   1.189164e-08   0.000000e+00   4.593043e-11   29774
  3.515449e+00   1.184562e-08   7.042254e-03   4.594437e-11   29148
  3.535861e+00   1.182434e-08   0.000000e+00   4.705876e-11   28806
  3.556422e+00   1.164911e-08   1.141990e-02   4.438254e-11   30408
  3.577217e+00   1.164005e-08   0.000000e+00   4.463393e-11   30320
  3.598191e+00   1.160349e-08   0.000000e+00   4.377215e-11   30930
