# power spectrum of theta (div v)
# redshift z=1.696000
# k              Pk             sigma(k)       sigma(Pk)      count
  4.261464e+00   2.204215e-08   6.041301e-03   0.000000e+00   344338
  4.282174e+00   2.204261e-08   6.167016e-03   0.000000e+00   347638
  4.302904e+00   2.197763e-08   5.767301e-03   0.000000e+00   351618
  4.323617e+00   2.200780e-08   5.995942e-03   0.000000e+00   353792
  4.344393e+00   2.196090e-08   5.866513e-03   0.000000e+00   360538
  4.365238e+00   2.200107e-08   5.730032e-03   0.000000e+00   363250
  4.385942e+00   2.210741e-08   6.251395e-03   0.000000e+00   362334
  4.406694e+00   2.203924e-08   5.139470e-03   0.000000e+00   371642
  4.427427e+00   2.204742e-08   5.915855e-03   0.000000e+00   368794
  4.448092e+00   2.213131e-08   5.920295e-03   0.000000e+00   376510
  4.468826e+00   2.226050e-08   5.723706e-03   0.000000e+00   377994
  4.489536e+00   2.210289e-08   5.853559e-03   0.000000e+00   382760
  4.510297e+00   2.211534e-08   6.596314e-03   0.000000e+00   386674
  4.531068e+00   2.220011e-08   5.940842e-03   0.000000e+00   390298
  4.551815e+00   2.228080e-08   6.315008e-03   0.000000e+00   393142
  4.572576e+00   2.223357e-08   6.025367e-03   0.000000e+00   397762
  4.593225e+00   2.219023e-08   5.788525e-03   0.000000e+00   396270
  4.613889e+00   2.232014e-08   6.021494e-03   0.000000e+00   405194
  4.634645e+00   2.235818e-08   5.486753e-03   0.000000e+00   407580
  4.655389e+00   2.242634e-08   6.402747e-03   0.000000e+00   411782
  4.676116e+00   2.241977e-08   5.761962e-03   0.000000e+00   414114
  4.696904e+00   2.238216e-08   6.221948e-03   0.000000e+00   421562
  4.717701e+00   2.236539e-08   6.040324e-03   0.000000e+00   421910
  4.738461e+00   2.246222e-08   5.743913e-03   0.000000e+00   427818
  4.759222e+00   2.253825e-08   6.729496e-03   0.000000e+00   429430
  4.779918e+00   2.258338e-08   6.311008e-03   0.000000e+00   432322
  4.800625e+00   2.260676e-08   5.021258e-03   0.000000e+00   437428
  4.821345e+00   2.257126e-08   5.053323e-03   0.000000e+00   440590
  4.842108e+00   2.265995e-08   5.989395e-03   0.000000e+00   446770
  4.862907e+00   2.285706e-08   5.645043e-03   0.000000e+00   449782
  4.883604e+00   2.278572e-08   6.073536e-03   0.000000e+00   449706
  4.904305e+00   2.289724e-08   6.039041e-03   0.000000e+00   458042
  4.925019e+00   2.297021e-08   5.671261e-03   0.000000e+00   458158
  4.945725e+00   2.292058e-08   5.659214e-03   0.000000e+00   465124
  4.966441e+00   2.296710e-08   5.994734e-03   0.000000e+00   466230
  4.987193e+00   2.302615e-08   6.329459e-03   0.000000e+00   474386
  5.007957e+00   2.310312e-08   5.681671e-03   0.000000e+00   475178
  5.028752e+00   2.310587e-08   6.325121e-03   0.000000e+00   483558
  5.049555e+00   2.310364e-08   5.090528e-03   0.000000e+00   483354
  5.070263e+00   2.322271e-08   4.937260e-03   0.000000e+00   487178
  5.090985e+00   2.332916e-08   6.160745e-03   0.000000e+00   492006
  5.111691e+00   2.334064e-08   5.855423e-03   0.000000e+00   494852
  5.132403e+00   2.338531e-08   5.842934e-03   0.000000e+00   499502
  5.153143e+00   2.347842e-08   5.397953e-03   0.000000e+00   504618
  5.173903e+00   2.349848e-08   6.484231e-03   0.000000e+00   508506
  5.194691e+00   2.360096e-08   6.527989e-03   0.000000e+00   514406
  5.215423e+00   2.365212e-08   5.477094e-03   0.000000e+00   514026
  5.236093e+00   2.364581e-08   6.246224e-03   0.000000e+00   519230
  5.256771e+00   2.367592e-08   5.655531e-03   0.000000e+00   522620
  5.277488e+00   2.369412e-08   5.869943e-03   0.000000e+00   529458
  5.298264e+00   2.380780e-08   6.136931e-03   0.000000e+00   534078
  5.319018e+00   2.383075e-08   6.266550e-03   0.000000e+00   536666
  5.339720e+00   2.391027e-08   6.074389e-03   0.000000e+00   539270
  5.360515e+00   2.401879e-08   5.873011e-03   0.000000e+00   550530
  5.381323e+00   2.398857e-08   6.471189e-03   0.000000e+00   548474
  5.402028e+00   2.408732e-08   6.052144e-03   0.000000e+00   553518
  5.422718e+00   2.415747e-08   6.239965e-03   0.000000e+00   556116
  5.443475e+00   2.413378e-08   5.630215e-03   0.000000e+00   564890
  5.464196e+00   2.428561e-08   5.863696e-03   0.000000e+00   563718
  5.484939e+00   2.431836e-08   5.962503e-03   0.000000e+00   574298
  5.505710e+00   2.440083e-08   7.082317e-03   0.000000e+00   573966
  5.526441e+00   2.436219e-08   5.624643e-03   0.000000e+00   580586
  5.547164e+00   2.447177e-08   6.082944e-03   0.000000e+00   582666
  5.567911e+00   2.450075e-08   6.123201e-03   0.000000e+00   590648
  5.588654e+00   2.454228e-08   5.842634e-03   0.000000e+00   590578
  5.609330e+00   2.457566e-08   6.560445e-03   0.000000e+00   595990
  5.630055e+00   2.462490e-08   5.747707e-03   0.000000e+00   601778
  5.650815e+00   2.480939e-08   6.485831e-03   0.000000e+00   607578
  5.671588e+00   2.478888e-08   6.230894e-03   0.000000e+00   611294
  5.692348e+00   2.475014e-08   6.207661e-03   0.000000e+00   615498
  5.713056e+00   2.488733e-08   5.981825e-03   0.000000e+00   617274
  5.733790e+00   2.484805e-08   5.572693e-03   0.000000e+00   626360
  5.754538e+00   2.493382e-08   5.348711e-03   0.000000e+00   626658
  5.775261e+00   2.491625e-08   5.738620e-03   0.000000e+00   634022
  5.795963e+00   2.509055e-08   5.710887e-03   0.000000e+00   634554
  5.816703e+00   2.502166e-08   4.828500e-03   0.000000e+00   645026
  5.837452e+00   2.517228e-08   6.149079e-03   0.000000e+00   645182
  5.858187e+00   2.523238e-08   6.098934e-03   0.000000e+00   652938
  5.878919e+00   2.523011e-08   6.859538e-03   0.000000e+00   654336
  5.899676e+00   2.528083e-08   6.234325e-03   0.000000e+00   663242
  5.920435e+00   2.531467e-08   5.061300e-03   0.000000e+00   664002
  5.941133e+00   2.539793e-08   6.893052e-03   0.000000e+00   668990
  5.961858e+00   2.535752e-08   5.597007e-03   0.000000e+00   674554
  5.982561e+00   2.549504e-08   6.140632e-03   0.000000e+00   677158
  6.003315e+00   2.548293e-08   6.158140e-03   0.000000e+00   687306
  6.024118e+00   2.550705e-08   5.932678e-03   0.000000e+00   690290
  6.044852e+00   2.558862e-08   5.576893e-03   0.000000e+00   691992
  6.065615e+00   2.560595e-08   6.796191e-03   0.000000e+00   701402
  6.086368e+00   2.562130e-08   6.409920e-03   0.000000e+00   700826
  6.107081e+00   2.571998e-08   5.722022e-03   0.000000e+00   708726
  6.127816e+00   2.563851e-08   6.206800e-03   0.000000e+00   711690
  6.148563e+00   2.575596e-08   7.026695e-03   0.000000e+00   719606
  6.169266e+00   2.582431e-08   6.041474e-03   0.000000e+00   717810
  6.189981e+00   2.582832e-08   5.398252e-03   0.000000e+00   730412
  6.210757e+00   2.590981e-08   6.510078e-03   0.000000e+00   731782
  6.231536e+00   2.591096e-08   6.370126e-03   0.000000e+00   740458
  6.252261e+00   2.589964e-08   6.216876e-03   0.000000e+00   737494
  6.272947e+00   2.600190e-08   5.293639e-03   0.000000e+00   747298
  6.293685e+00   2.593397e-08   5.373211e-03   0.000000e+00   751762
  6.314401e+00   2.602144e-08   6.105737e-03   0.000000e+00   755470
  6.335113e+00   2.604171e-08   6.286444e-03   0.000000e+00   761442
  6.355902e+00   2.607174e-08   6.106450e-03   0.000000e+00   770816
  6.376665e+00   2.613680e-08   5.239202e-03   0.000000e+00   769242
  6.397435e+00   2.613939e-08   5.782968e-03   0.000000e+00   782162
  6.418152e+00   2.613086e-08   8.139594e-03   0.000000e+00   775230
  6.438845e+00   2.624191e-08   5.185148e-03   0.000000e+00   789866
  6.459570e+00   2.619963e-08   5.150941e-03   0.000000e+00   787938
  6.480284e+00   2.627090e-08   4.947552e-03   0.000000e+00   799574
