# power spectrum of theta (div v)
# redshift z=-0.045800
# k              Pk             sigma(k)       sigma(Pk)      count
  2.560277e+00   2.444033e-08   2.635897e-03   1.937235e-10   16296
  2.580888e+00   2.469292e-08   3.937367e-03   1.907391e-10   17010
  2.600899e+00   2.490152e-08   3.299389e-03   1.977506e-10   16328
  2.621031e+00   2.514316e-08   3.516908e-03   1.932969e-10   17094
  2.641224e+00   2.519043e-08   8.274185e-03   1.924790e-10   17436
  2.661647e+00   2.562457e-08   8.460917e-03   1.925737e-10   17862
  2.682156e+00   2.575452e-08   7.232417e-03   1.946944e-10   18200
  2.702815e+00   2.617426e-08   1.319781e-03   1.961320e-10   18450
  2.723026e+00   2.637000e-08   3.327810e-03   1.954098e-10   18384
  2.743187e+00   2.634213e-08   5.513899e-03   1.944220e-10   18504
  2.763326e+00   2.655904e-08   4.198215e-03   1.928057e-10   19142
  2.783870e+00   2.685694e-08   5.723229e-03   1.920900e-10   19692
  2.804196e+00   2.690116e-08   6.026158e-03   1.972053e-10   19062
  2.824083e+00   2.755347e-08   0.000000e+00   1.943070e-10   20184
  2.844639e+00   2.770957e-08   7.229990e-03   1.980840e-10   19970
  2.864688e+00   2.779194e-08   0.000000e+00   1.970666e-10   20496
  2.885325e+00   2.875347e-08   8.484823e-03   1.975611e-10   21456
  2.905409e+00   2.813795e-08   5.830983e-03   2.012107e-10   19650
  2.925124e+00   2.896959e-08   9.298612e-03   1.990454e-10   22040
  2.945909e+00   2.840082e-08   1.258386e-02   1.972107e-10   21558
  2.965978e+00   2.899929e-08   0.000000e+00   1.975089e-10   21804
  2.986100e+00   2.914954e-08   7.792296e-03   1.999297e-10   21926
  3.006157e+00   2.943922e-08   9.240146e-03   1.958176e-10   22416
  3.026295e+00   2.989432e-08   8.264985e-03   1.995598e-10   22776
  3.047001e+00   3.044292e-08   6.386566e-03   1.975128e-10   23874
  3.067343e+00   3.013774e-08   1.046140e-03   1.975160e-10   23104
  3.087569e+00   3.053906e-08   0.000000e+00   1.998145e-10   23974
  3.107841e+00   3.105379e-08   1.355877e-02   2.014459e-10   23892
  3.127762e+00   3.147492e-08   0.000000e+00   2.086980e-10   23550
  3.147819e+00   3.180415e-08   6.570312e-03   2.034076e-10   25320
  3.168194e+00   3.185130e-08   1.142975e-02   2.040638e-10   24428
  3.188130e+00   3.193757e-08   7.976444e-03   2.016482e-10   25254
  3.208543e+00   3.171438e-08   0.000000e+00   1.983120e-10   26016
  3.228664e+00   3.188224e-08   1.380080e-03   2.004097e-10   25182
  3.248973e+00   3.293402e-08   3.748470e-03   2.017989e-10   27428
  3.269573e+00   3.301686e-08   5.186737e-03   2.083555e-10   25974
  3.289394e+00   3.331247e-08   8.698886e-03   2.030575e-10   26904
  3.309526e+00   3.328788e-08   3.025459e-03   2.042651e-10   26730
  3.329678e+00   3.320438e-08   0.000000e+00   1.994175e-10   27896
  3.350333e+00   3.384371e-08   1.010760e-02   1.987872e-10   28992
  3.371235e+00   3.366506e-08   1.879546e-03   1.975243e-10   28698
  3.391179e+00   3.401555e-08   0.000000e+00   2.073029e-10   27816
  3.411555e+00   3.442760e-08   0.000000e+00   2.010940e-10   29774
  3.431937e+00   3.430333e-08   6.303377e-03   2.003223e-10   29148
  3.451865e+00   3.477558e-08   0.000000e+00   2.084126e-10   28806
  3.471936e+00   3.425336e-08   1.127976e-02   1.985991e-10   30408
  3.492238e+00   3.473457e-08   0.000000e+00   2.005408e-10   30320
  3.512713e+00   3.484568e-08   0.000000e+00   1.988739e-10   30930
  3.533153e+00   3.562612e-08   0.000000e+00   2.007919e-10   31656
  3.553120e+00   3.525813e-08   5.190924e-04   2.040880e-10   30086
  3.573179e+00   3.566543e-08   1.294087e-02   1.990748e-10   32724
  3.593395e+00   3.564163e-08   7.529036e-03   2.058866e-10   30846
  3.613473e+00   3.625944e-08   3.556542e-03   2.019014e-10   33480
  3.633996e+00   3.633214e-08   1.068920e-02   2.022752e-10   32724
  3.654061e+00   3.613545e-08   7.066512e-03   1.988883e-10   32894
  3.674416e+00   3.686727e-08   0.000000e+00   2.002239e-10   34200
  3.694773e+00   3.607023e-08   8.476831e-03   2.004900e-10   33594
  3.714768e+00   3.655056e-08   0.000000e+00   1.980330e-10   34336
  3.735165e+00   3.666025e-08   1.701350e-03   1.977146e-10   34822
  3.755406e+00   3.719028e-08   3.288470e-04   1.999531e-10   35472
  3.775537e+00   3.767158e-08   0.000000e+00   2.045833e-10   34404
  3.795608e+00   3.751791e-08   0.000000e+00   1.979143e-10   36222
  3.815725e+00   3.743797e-08   6.504827e-03   1.994284e-10   35984
  3.836048e+00   3.797975e-08   8.375277e-03   2.002314e-10   36570
  3.856195e+00   3.787117e-08   0.000000e+00   1.995905e-10   37176
  3.876564e+00   3.823074e-08   0.000000e+00   1.980247e-10   37406
  3.896848e+00   3.844771e-08   0.000000e+00   1.979371e-10   38052
  3.916969e+00   3.841640e-08   0.000000e+00   2.018852e-10   37590
  3.937362e+00   3.893263e-08   1.039811e-02   1.988499e-10   39480
  3.957552e+00   3.935470e-08   0.000000e+00   2.021756e-10   38260
  3.977734e+00   3.892393e-08   1.007824e-02   1.975029e-10   39646
  3.998329e+00   3.951411e-08   5.285810e-03   1.971033e-10   40944
  4.018749e+00   3.958476e-08   0.000000e+00   2.016280e-10   39678
  4.038868e+00   3.928934e-08   0.000000e+00   1.952954e-10   40804
  4.059106e+00   3.993288e-08   0.000000e+00   1.999554e-10   40606
  4.079379e+00   4.021653e-08   1.361202e-02   1.968849e-10   42216
  4.099776e+00   3.989069e-08   0.000000e+00   1.963003e-10   41532
  4.119922e+00   4.014082e-08   0.000000e+00   1.989252e-10   41990
  4.139925e+00   4.081134e-08   1.426785e-02   2.004955e-10   42360
  4.160334e+00   4.036559e-08   5.522870e-03   1.942843e-10   43530
  4.180618e+00   4.068628e-08   8.356037e-03   1.941425e-10   43848
  4.200839e+00   4.082467e-08   0.000000e+00   1.985909e-10   42870
  4.221125e+00   4.097999e-08   1.393347e-02   1.940372e-10   46160
  4.241488e+00   4.119946e-08   6.181024e-03   1.984472e-10   43380
  4.261540e+00   4.117825e-08   0.000000e+00   1.957262e-10   45294
  4.281662e+00   4.138738e-08   1.269359e-02   1.952917e-10   45744
  4.302235e+00   4.150771e-08   0.000000e+00   1.942469e-10   46682
  4.322362e+00   4.138365e-08   7.258987e-03   1.939473e-10   45840
  4.342555e+00   4.163572e-08   0.000000e+00   1.940610e-10   47118
  4.362704e+00   4.117657e-08   1.889183e-02   1.900935e-10   47124
  4.382934e+00   4.174871e-08   4.270154e-03   1.931356e-10   47984
  4.403575e+00   4.206476e-08   8.238792e-03   1.897689e-10   49566
  4.423478e+00   4.261022e-08   4.738148e-03   1.997754e-10   46284
  4.443444e+00   4.245198e-08   1.349089e-02   1.932042e-10   49966
  4.463763e+00   4.243571e-08   1.035684e-02   1.934143e-10   49360
  4.483960e+00   4.281658e-08   2.892104e-03   1.928194e-10   49806
  4.504319e+00   4.241325e-08   1.121533e-02   1.889420e-10   51492
  4.524457e+00   4.233791e-08   1.496760e-02   1.945920e-10   49496
  4.544765e+00   4.241440e-08   1.515978e-02   1.869228e-10   53190
  4.565246e+00   4.268618e-08   0.000000e+00   1.898374e-10   51060
  4.585324e+00   4.221365e-08   0.000000e+00   1.891483e-10   52134
  4.605465e+00   4.292797e-08   9.409649e-03   1.884523e-10   53088
  4.625765e+00   4.284264e-08   6.056912e-03   1.897337e-10   52706
  4.646004e+00   4.322035e-08   9.650640e-03   1.877753e-10   54936
  4.666567e+00   4.351867e-08   0.000000e+00   1.911729e-10   53886
  4.686679e+00   4.314203e-08   0.000000e+00   1.887003e-10   54436
  4.706787e+00   4.323257e-08   0.000000e+00   1.854767e-10   55096
  4.727297e+00   4.301899e-08   0.000000e+00   1.847645e-10   56358
  4.747396e+00   4.358956e-08   0.000000e+00   1.868492e-10   55632
  4.767659e+00   4.338129e-08   1.936543e-02   1.845425e-10   56530
  4.787868e+00   4.326796e-08   0.000000e+00   1.839869e-10   57232
  4.808006e+00   4.345508e-08   0.000000e+00   1.870809e-10   56766
  4.828655e+00   4.349986e-08   0.000000e+00   1.793689e-10   60804
  4.848751e+00   4.351065e-08   1.801302e-03   1.860609e-10   55536
  4.868920e+00   4.365276e-08   2.460826e-02   1.789752e-10   61166
  4.889171e+00   4.385985e-08   0.000000e+00   1.852416e-10   57396
  4.909196e+00   4.426028e-08   1.182391e-02   1.826370e-10   60870
  4.929531e+00   4.380355e-08   0.000000e+00   1.804796e-10   60224
  4.949759e+00   4.375981e-08   1.714651e-02   1.794782e-10   61002
  4.970054e+00   4.421017e-08   1.591707e-02   1.791432e-10   62016
  4.990242e+00   4.402001e-08   0.000000e+00   1.830756e-10   60768
  5.010269e+00   4.429078e-08   2.285504e-02   1.810852e-10   62870
  5.030743e+00   4.410140e-08   7.781792e-03   1.762783e-10   63804
  5.051098e+00   4.401750e-08   1.089516e-02   1.778630e-10   63054
  5.070991e+00   4.453965e-08   8.848428e-03   1.802331e-10   63024
  5.091311e+00   4.434419e-08   0.000000e+00   1.777687e-10   65018
  5.111403e+00   4.403191e-08   1.468060e-02   1.760692e-10   64608
  5.131702e+00   4.468578e-08   0.000000e+00   1.755490e-10   65688
  5.151945e+00   4.453438e-08   2.204728e-02   1.770474e-10   65994
  5.172121e+00   4.476238e-08   0.000000e+00   1.748915e-10   66648
  5.192516e+00   4.458675e-08   1.516878e-02   1.746537e-10   67310
  5.212620e+00   4.444088e-08   0.000000e+00   1.735640e-10   67224
  5.232863e+00   4.455381e-08   6.319230e-03   1.714224e-10   68034
  5.253184e+00   4.475453e-08   0.000000e+00   1.720511e-10   69744
  5.273506e+00   4.455700e-08   1.099518e-02   1.732502e-10   68654
  5.294031e+00   4.463079e-08   1.494867e-02   1.689245e-10   72132
  5.314335e+00   4.463715e-08   9.353303e-03   1.741730e-10   68520
  5.334352e+00   4.516388e-08   1.478785e-02   1.708226e-10   71070
  5.354770e+00   4.483522e-08   0.000000e+00   1.682257e-10   71948
  5.374980e+00   4.457051e-08   2.228583e-02   1.698156e-10   71598
  5.395366e+00   4.469131e-08   0.000000e+00   1.652220e-10   73536
  5.415580e+00   4.523155e-08   2.692597e-02   1.711445e-10   71802
  5.435587e+00   4.471317e-08   0.000000e+00   1.683465e-10   73280
  5.455831e+00   4.523924e-08   0.000000e+00   1.678762e-10   73992
  5.476260e+00   4.464136e-08   1.255733e-02   1.671215e-10   75966
  5.496486e+00   4.542896e-08   0.000000e+00   1.701823e-10   74364
  5.516736e+00   4.481696e-08   1.564396e-02   1.650803e-10   76094
  5.536931e+00   4.470378e-08   0.000000e+00   1.651297e-10   76224
  5.557189e+00   4.513600e-08   9.730172e-03   1.657526e-10   76242
  5.577233e+00   4.472232e-08   0.000000e+00   1.657538e-10   76944
  5.597475e+00   4.503852e-08   0.000000e+00   1.625471e-10   78680
  5.618030e+00   4.501480e-08   1.744201e-02   1.624461e-10   79962
  5.638190e+00   4.492579e-08   9.010793e-03   1.653220e-10   77760
  5.658331e+00   4.488958e-08   2.080785e-02   1.623133e-10   79590
  5.678586e+00   4.492741e-08   0.000000e+00   1.607167e-10   80732
  5.698894e+00   4.520995e-08   2.576620e-02   1.617313e-10   81174
  5.719148e+00   4.536055e-08   9.046410e-03   1.641409e-10   80832
  5.738996e+00   4.519242e-08   2.630861e-02   1.641599e-10   79992
  5.759358e+00   4.481703e-08   0.000000e+00   1.575334e-10   84314
  5.779794e+00   4.505084e-08   0.000000e+00   1.578352e-10   83592
  5.800112e+00   4.528698e-08   1.953480e-02   1.602990e-10   83838
  5.820313e+00   4.485852e-08   0.000000e+00   1.580112e-10   83676
  5.840435e+00   4.464879e-08   1.316526e-02   1.556664e-10   84950
  5.860617e+00   4.525966e-08   0.000000e+00   1.592051e-10   84912
  5.880920e+00   4.459041e-08   2.365901e-02   1.533772e-10   87162
  5.901269e+00   4.510545e-08   0.000000e+00   1.563998e-10   86440
  5.921402e+00   4.506437e-08   0.000000e+00   1.565076e-10   86560
  5.941710e+00   4.476079e-08   3.472883e-03   1.534493e-10   88698
  5.961921e+00   4.505031e-08   2.977722e-02   1.531322e-10   88920
  5.982407e+00   4.459843e-08   0.000000e+00   1.541180e-10   88814
  6.002491e+00   4.460718e-08   7.830310e-03   1.523610e-10   90336
  6.022960e+00   4.526906e-08   0.000000e+00   1.535276e-10   90282
  6.043172e+00   4.455816e-08   0.000000e+00   1.509244e-10   90840
  6.063222e+00   4.470858e-08   2.121999e-02   1.510136e-10   91128
  6.083666e+00   4.457338e-08   0.000000e+00   1.517212e-10   92690
  6.103786e+00   4.466202e-08   0.000000e+00   1.506309e-10   92160
  6.124086e+00   4.471684e-08   0.000000e+00   1.494680e-10   93534
  6.144232e+00   4.436512e-08   0.000000e+00   1.495170e-10   93484
  6.164473e+00   4.423784e-08   0.000000e+00   1.466915e-10   95206
  6.184881e+00   4.452669e-08   1.022755e-02   1.460523e-10   96048
  6.204963e+00   4.461301e-08   8.148580e-03   1.491897e-10   93600
  6.225166e+00   4.427132e-08   0.000000e+00   1.457790e-10   97410
  6.245404e+00   4.418074e-08   2.659490e-02   1.433934e-10   97856
  6.265842e+00   4.422225e-08   0.000000e+00   1.461796e-10   97278
  6.286003e+00   4.438362e-08   1.633921e-02   1.450813e-10   98916
  6.306175e+00   4.450853e-08   0.000000e+00   1.468522e-10   96894
  6.326242e+00   4.446398e-08   0.000000e+00   1.446265e-10   100976
  6.346693e+00   4.408805e-08   0.000000e+00   1.425223e-10   100164
  6.366818e+00   4.373461e-08   0.000000e+00   1.418775e-10   100014
  6.386824e+00   4.375367e-08   1.992480e-02   1.415706e-10   101040
  6.407162e+00   4.397772e-08   0.000000e+00   1.418920e-10   102338
  6.427307e+00   4.399591e-08   1.192917e-02   1.416829e-10   102912
  6.447747e+00   4.382613e-08   0.000000e+00   1.394148e-10   104238
  6.467834e+00   4.364989e-08   1.913357e-02   1.397032e-10   103104
  6.488104e+00   4.347649e-08   1.756797e-02   1.368397e-10   105404
  6.508425e+00   4.366809e-08   0.000000e+00   1.391037e-10   105198
  6.528641e+00   4.358513e-08   0.000000e+00   1.369643e-10   106632
  6.548964e+00   4.342674e-08   2.555758e-02   1.355743e-10   106706
  6.569170e+00   4.340237e-08   0.000000e+00   1.354883e-10   106992
